#	cleg	index	conj_class
3607	219:a,b,c>196	2	a
3608	219:a,b,c;1/4,1/4,1/4>218	4	a
3609	219:a,b,c;3/4,1/4,3/4>218	4	a
3610	219:a,b,c;1/4,3/4,3/4>218	4	a
3611	219:a,b,c;3/4,3/4,1/4>218	4	a
3612	219:a,b,c>218	4	b
3613	219:a,b,c;1/2,1/2,0>218	4	b
3614	219:a,b,c;0,1/2,1/2>218	4	b
3615	219:a,b,c;1/2,0,1/2>218	4	b
3616	220:a,b,c;1/2,1/4,1/8>122	3	a
3617	220:b,c,a;1/8,1/2,1/4>122	3	a
3618	220:c,a,b;1/4,1/8,1/2>122	3	a
3619	220:-a+b,-b+c,1/2a+1/2b+1/2c>161	4	a
3620	220:a+b,-b-c,-1/2a+1/2b-1/2c;0,1/2,1/2>161	4	a
3621	220:-a-b,b-c,1/2a-1/2b-1/2c;1/2,1/2,0>161	4	a
3622	220:a-b,b+c,-1/2a-1/2b+1/2c;1/2,0,1/2>161	4	a
3623	220:a,b,c>199	2	a
3624	221:a,b,c>123	3	a
3625	221:b,c,a>123	3	a
3626	221:c,a,b>123	3	a
3627	221:a-b,b-c,a+b+c>166	4	a
3628	221:-a-b,b+c,-a+b-c>166	4	a
3629	221:a+b,-b+c,a-b-c>166	4	a
3630	221:-a+b,-b-c,-a-b+c>166	4	a
3631	221:a,b,c>200	2	a
3632	221:a,b,c>207	2	a
3633	221:a,b,c>215	2	a
3634	221:2a,2b,2c;1/2,1/2,1/2>225	2	a
3635	221:2a,2b,2c>225	2	b
3636	221:2a,2b,2c;1/2,1/2,1/2>226	2	a
3637	221:2a,2b,2c>226	2	b
3638	221:2a,2b,2c;1/2,1/2,1/2>229	4	a
3639	221:2a,2b,2c;3/2,3/2,1/2>229	4	a
3640	221:2a,2b,2c;3/2,1/2,1/2>229	4	a
3641	221:2a,2b,2c;1/2,3/2,1/2>229	4	a
3642	221:2a,2b,2c>229	4	b
3643	221:2a,2b,2c;1,1,0>229	4	b
3644	221:2a,2b,2c;1,0,0>229	4	b
3645	221:2a,2b,2c;0,1,0>229	4	b
3646	222:a,b,c>126	3	a
3647	222:b,c,a>126	3	a
3648	222:c,a,b>126	3	a
3649	222:a-b,b-c,a+b+c>167	4	a
3650	222:-a-b,b+c,-a+b-c;1/2,0,1/2>167	4	a
3651	222:a+b,-b+c,a-b-c;0,1/2,1/2>167	4	a
3652	222:-a+b,-b-c,-a-b+c;1/2,1/2,0>167	4	a
3653	222:a,b,c>201	2	a
3654	222:a,b,c;1/4,1/4,1/4>207	2	a
3655	222:a,b,c;1/4,1/4,1/4>218	2	a
3656	223:a,b,c;0,1/2,0>131	3	a
3657	223:b,c,a;0,0,1/2>131	3	a
3658	223:c,a,b;1/2,0,0>131	3	a
3659	223:a-b,b-c,a+b+c>167	4	a
3660	223:-a-b,b+c,-a+b-c>167	4	a
3661	223:a+b,-b+c,a-b-c>167	4	a
3662	223:-a+b,-b-c,-a-b+c>167	4	a
3663	223:a,b,c>200	2	a
3664	223:a,b,c>208	2	a
3665	223:a,b,c>218	2	a
3666	223:2a,2b,2c;1/2,1/2,1/2>230	4	a
3667	223:2a,2b,2c;3/2,3/2,1/2>230	4	a
3668	223:2a,2b,2c;3/2,1/2,1/2>230	4	a
3669	223:2a,2b,2c;1/2,3/2,1/2>230	4	a
3670	223:2a,2b,2c>230	4	b
3671	223:2a,2b,2c;1,1,0>230	4	b
3672	223:2a,2b,2c;1,0,0>230	4	b
3673	223:2a,2b,2c;0,1,0>230	4	b
3674	224:a,b,c;0,1/2,0>134	3	a
3675	224:b,c,a;0,0,1/2>134	3	a
3676	224:c,a,b;1/2,0,0>134	3	a
3677	224:a-b,b-c,a+b+c>166	4	a
3678	224:-a-b,b+c,-a+b-c;1/2,0,1/2>166	4	a
3679	224:a+b,-b+c,a-b-c;0,1/2,1/2>166	4	a
3680	224:-a+b,-b-c,-a-b+c;1/2,1/2,0>166	4	a
3681	224:a,b,c>201	2	a
3682	224:a,b,c;1/4,1/4,1/4>208	2	a
3683	224:a,b,c;1/4,1/4,1/4>215	2	a
3684	224:2a,2b,2c;1/2,1/2,1/2>227	2	a
3685	224:2a,2b,2c>227	2	b
3686	224:2a,2b,2c;1/2,1/2,1/2>228	2	a
3687	224:2a,2b,2c>228	2	b
3688	225:1/2a-1/2b,1/2a+1/2b,c>139	3	a
3689	225:1/2b-1/2c,1/2b+1/2c,a>139	3	a
3690	225:-1/2a+1/2c,1/2a+1/2c,b>139	3	a
3691	225:-1/2a+1/2b,-1/2b+1/2c,a+b+c>166	4	a
3692	225:1/2a+1/2b,-1/2b-1/2c,-a+b-c>166	4	a
3693	225:-1/2a-1/2b,1/2b-1/2c,a-b-c>166	4	a
3694	225:1/2a-1/2b,1/2b+1/2c,-a-b+c>166	4	a
3695	225:a,b,c>202	2	a
3696	225:a,b,c>209	2	a
3697	225:a,b,c>216	2	a
3698	225:a,b,c>221	4	a
3699	225:a,b,c;1/2,1/2,0>221	4	a
3700	225:a,b,c;0,1/2,1/2>221	4	a
3701	225:a,b,c;1/2,0,1/2>221	4	a
3702	225:a,b,c>224	4	a
3703	225:a,b,c;1/2,0,1/2>224	4	a
3704	225:a,b,c;0,1/2,1/2>224	4	a
3705	225:a,b,c;1/2,1/2,0>224	4	a
3706	226:1/2a-1/2b,1/2a+1/2b,c;1/4,1/4,0>140	3	a
3707	226:1/2b-1/2c,1/2b+1/2c,a;0,1/4,1/4>140	3	a
3708	226:-1/2a+1/2c,1/2a+1/2c,b;1/4,0,1/4>140	3	a
3709	226:-1/2a+1/2b,-1/2b+1/2c,a+b+c>167	4	a
3710	226:1/2a+1/2b,-1/2b-1/2c,-a+b-c>167	4	a
3711	226:-1/2a-1/2b,1/2b-1/2c,a-b-c>167	4	a
3712	226:1/2a-1/2b,1/2b+1/2c,-a-b+c>167	4	a
3713	226:a,b,c>202	2	a
3714	226:a,b,c;1/4,1/4,1/4>209	2	a
3715	226:a,b,c>219	2	a
3716	226:a,b,c>222	4	a
3717	226:a,b,c;1/2,0,1/2>222	4	a
3718	226:a,b,c;0,1/2,1/2>222	4	a
3719	226:a,b,c;1/2,1/2,0>222	4	a
3720	226:a,b,c>223	4	a
3721	226:a,b,c;1/2,1/2,0>223	4	a
3722	226:a,b,c;0,1/2,1/2>223	4	a
3723	226:a,b,c;1/2,0,1/2>223	4	a
3724	227:1/2a-1/2b,1/2a+1/2b,c;1/4,1/4,0>141	3	a
3725	227:1/2b-1/2c,1/2b+1/2c,a;0,1/4,1/4>141	3	a
3726	227:-1/2a+1/2c,1/2a+1/2c,b;1/4,0,1/4>141	3	a
3727	227:-1/2a+1/2b,-1/2b+1/2c,a+b+c>166	4	a
3728	227:1/2a+1/2b,-1/2b-1/2c,-a+b-c;1/4,0,1/4>166	4	a
3729	227:-1/2a-1/2b,1/2b-1/2c,a-b-c;0,1/4,1/4>166	4	a
3730	227:1/2a-1/2b,1/2b+1/2c,-a-b+c;1/4,1/4,0>166	4	a
3731	227:a,b,c>203	2	a
3732	227:a,b,c;3/8,3/8,3/8>210	2	a
3733	227:a,b,c;1/8,1/8,1/8>216	2	a
3734	228:1/2a-1/2b,1/2a+1/2b,c>142	3	a
3735	228:1/2b-1/2c,1/2b+1/2c,a>142	3	a
3736	228:-1/2a+1/2c,1/2a+1/2c,b>142	3	a
3737	228:-1/2a+1/2b,-1/2b+1/2c,a+b+c>167	4	a
3738	228:1/2a+1/2b,-1/2b-1/2c,-a+b-c;1/4,0,1/4>167	4	a
3739	228:-1/2a-1/2b,1/2b-1/2c,a-b-c;0,1/4,1/4>167	4	a
3740	228:1/2a-1/2b,1/2b+1/2c,-a-b+c;1/4,1/4,0>167	4	a
3741	228:a,b,c>203	2	a
3742	228:a,b,c;1/8,1/8,1/8>210	2	a
3743	228:a,b,c;1/8,1/8,1/8>219	2	a
3744	229:a,b,c>139	3	a
3745	229:b,c,a>139	3	a
3746	229:c,a,b>139	3	a
3747	229:-a+b,-b+c,1/2a+1/2b+1/2c>166	4	a
3748	229:a+b,-b-c,-1/2a+1/2b-1/2c>166	4	a
3749	229:-a-b,b-c,1/2a-1/2b-1/2c>166	4	a
3750	229:a-b,b+c,-1/2a-1/2b+1/2c>166	4	a
3751	229:a,b,c>204	2	a
3752	229:a,b,c>211	2	a
3753	229:a,b,c>217	2	a
3754	229:a,b,c>221	2	a
3755	229:a,b,c;1/4,1/4,1/4>222	2	a
3756	229:a,b,c>223	2	a
3757	229:a,b,c;1/4,1/4,1/4>224	2	a
3758	230:a,b,c>142	3	a
3759	230:b,c,a>142	3	a
3760	230:c,a,b>142	3	a
3761	230:-a+b,-b+c,1/2a+1/2b+1/2c>167	4	a
3762	230:a+b,-b-c,-1/2a+1/2b-1/2c;0,1/2,1/2>167	4	a
3763	230:-a-b,b-c,1/2a-1/2b-1/2c;1/2,1/2,0>167	4	a
3764	230:a-b,b+c,-1/2a-1/2b+1/2c;1/2,0,1/2>167	4	a
3765	230:a,b,c>206	2	a
3766	230:a,b,c>214	2	a
3767	230:a,b,c>220	2	a
